timestamp,open,high,low,close,volume
2025-08-01 10:00:00+00:00,3618.32,3633.48,3609.33,3615.11,16454.2801
2025-08-01 11:00:00+00:00,3615.12,3643.48,3606.08,3642.72,12548.5623
2025-08-01 12:00:00+00:00,3642.72,3674.4,3630.5,3663.28,32798.7593
2025-08-01 13:00:00+00:00,3663.3,3675.85,3577.79,3599.69,46346.7421
2025-08-01 14:00:00+00:00,3599.69,3656.29,3565.0,3633.05,46768.4829
2025-08-01 15:00:00+00:00,3633.05,3636.67,3583.04,3616.1,27068.1158
2025-08-01 16:00:00+00:00,3616.1,3634.0,3575.61,3587.92,24715.0633
2025-08-01 17:00:00+00:00,3587.9,3601.99,3562.76,3572.26,29359.6714
2025-08-01 18:00:00+00:00,3572.25,3585.35,3537.5,3550.16,42139.9202
2025-08-01 19:00:00+00:00,3550.16,3561.26,3515.13,3518.4,37238.0571
2025-08-01 20:00:00+00:00,3518.42,3543.0,3491.0,3541.82,43154.155
2025-08-01 21:00:00+00:00,3541.81,3553.21,3533.33,3536.97,13732.2107
2025-08-01 22:00:00+00:00,3536.98,3544.5,3431.75,3463.81,60953.5914
2025-08-01 23:00:00+00:00,3463.82,3493.19,3449.31,3488.2,23634.5695
2025-08-02 00:00:00+00:00,3488.21,3515.18,3478.42,3515.17,38491.1655
2025-08-02 01:00:00+00:00,3515.17,3522.79,3496.74,3516.86,16079.1276
2025-08-02 02:00:00+00:00,3516.87,3527.5,3514.65,3523.88,11553.4675
2025-08-02 03:00:00+00:00,3523.88,3532.3,3519.0,3528.79,10487.8753
2025-08-02 04:00:00+00:00,3528.79,3535.0,3513.34,3533.69,11540.1723
2025-08-02 05:00:00+00:00,3533.69,3537.69,3516.4,3519.37,9194.7538
2025-08-02 06:00:00+00:00,3519.36,3520.07,3455.0,3480.01,37549.8939
2025-08-02 07:00:00+00:00,3480.0,3521.42,3469.04,3519.16,20382.0007
2025-08-02 08:00:00+00:00,3519.17,3524.25,3487.45,3491.43,17942.5334
2025-08-02 09:00:00+00:00,3491.42,3504.01,3481.77,3492.22,11680.208
2025-08-02 10:00:00+00:00,3492.22,3495.58,3474.23,3491.01,10821.9698
2025-08-02 11:00:00+00:00,3491.01,3518.0,3482.48,3508.67,12498.2359
2025-08-02 12:00:00+00:00,3508.67,3515.0,3496.63,3509.02,8280.2628
2025-08-02 13:00:00+00:00,3509.03,3516.77,3492.47,3509.37,10974.7124
2025-08-02 14:00:00+00:00,3509.37,3517.56,3467.16,3479.5,22217.9751
2025-08-02 15:00:00+00:00,3479.5,3492.16,3451.43,3459.33,19584.6042
2025-08-02 16:00:00+00:00,3459.33,3477.28,3429.05,3471.9,29746.7857
2025-08-02 17:00:00+00:00,3471.91,3481.64,3414.92,3424.22,26543.2993
2025-08-02 18:00:00+00:00,3424.23,3433.25,3372.47,3383.7,66034.7859
2025-08-02 19:00:00+00:00,3383.7,3425.34,3376.22,3383.2,33583.1256
2025-08-02 20:00:00+00:00,3383.2,3424.0,3382.0,3423.83,17197.2489
2025-08-02 21:00:00+00:00,3423.84,3441.69,3403.15,3412.43,17560.8819
2025-08-02 22:00:00+00:00,3412.43,3427.97,3388.73,3410.78,13987.9211
2025-08-02 23:00:00+00:00,3410.79,3418.81,3368.29,3393.94,20262.7028
2025-08-03 00:00:00+00:00,3393.94,3412.59,3354.28,3409.72,31890.6431
2025-08-03 01:00:00+00:00,3409.71,3423.25,3401.77,3413.59,14951.519
2025-08-03 02:00:00+00:00,3413.58,3446.01,3413.08,3444.14,13983.4333
2025-08-03 03:00:00+00:00,3444.14,3452.29,3439.56,3444.12,9389.1998
2025-08-03 04:00:00+00:00,3444.13,3448.13,3433.98,3444.31,7531.6346
2025-08-03 05:00:00+00:00,3444.3,3456.0,3441.04,3444.74,8443.3784
2025-08-03 06:00:00+00:00,3444.74,3448.09,3437.12,3440.37,6130.9974
2025-08-03 07:00:00+00:00,3440.38,3459.62,3440.38,3456.25,11019.7632
2025-08-03 08:00:00+00:00,3456.24,3469.23,3454.11,3462.64,11996.686
2025-08-03 09:00:00+00:00,3462.65,3467.16,3455.09,3466.26,7063.0766
2025-08-03 10:00:00+00:00,3466.26,3488.0,3465.21,3484.94,14780.1949
2025-08-03 11:00:00+00:00,3484.94,3516.31,3484.5,3485.46,24185.4187
2025-08-03 12:00:00+00:00,3485.45,3504.27,3475.63,3489.66,13322.4888
2025-08-03 13:00:00+00:00,3489.67,3499.16,3483.98,3492.15,8257.0432
2025-08-03 14:00:00+00:00,3492.15,3494.44,3463.91,3472.08,15904.9333
2025-08-03 15:00:00+00:00,3472.08,3479.02,3454.34,3476.49,13775.3339
2025-08-03 16:00:00+00:00,3476.49,3496.68,3467.85,3495.03,13016.2107
2025-08-03 17:00:00+00:00,3495.03,3499.66,3480.1,3489.81,8693.7508
2025-08-03 18:00:00+00:00,3489.82,3498.0,3481.54,3496.47,7343.8967
2025-08-03 19:00:00+00:00,3496.48,3515.0,3488.73,3496.74,17761.4273
2025-08-03 20:00:00+00:00,3496.75,3497.93,3484.0,3492.63,7579.8708
2025-08-03 21:00:00+00:00,3492.64,3508.71,3489.14,3502.44,8030.1638
2025-08-03 22:00:00+00:00,3502.44,3515.49,3483.5,3503.41,8560.7602
2025-08-03 23:00:00+00:00,3503.41,3521.79,3495.19,3496.74,12735.8513
2025-08-04 00:00:00+00:00,3496.75,3551.98,3490.73,3546.17,20294.4593
2025-08-04 01:00:00+00:00,3546.16,3568.32,3533.84,3537.84,21871.3514
2025-08-04 02:00:00+00:00,3537.85,3571.88,3523.66,3571.66,23300.425
2025-08-04 03:00:00+00:00,3571.66,3576.07,3555.16,3556.8,10075.0921
2025-08-04 04:00:00+00:00,3556.79,3565.67,3536.08,3539.56,14816.6168
2025-08-04 05:00:00+00:00,3539.56,3541.3,3524.14,3533.46,10448.7895
2025-08-04 06:00:00+00:00,3533.46,3541.49,3520.69,3538.95,11440.8843
2025-08-04 07:00:00+00:00,3538.94,3554.21,3536.58,3551.99,10991.9173
2025-08-04 08:00:00+00:00,3552.0,3564.7,3542.25,3550.5,16866.3252
2025-08-04 09:00:00+00:00,3550.5,3563.6,3545.24,3547.19,9126.3226
2025-08-04 10:00:00+00:00,3547.2,3574.47,3545.0,3554.9,11163.6158
2025-08-04 11:00:00+00:00,3554.9,3566.12,3549.6,3555.7,8543.0119
2025-08-04 12:00:00+00:00,3555.71,3573.0,3551.1,3570.17,8758.9984
2025-08-04 13:00:00+00:00,3570.18,3621.2,3560.48,3621.18,39973.0102
2025-08-04 14:00:00+00:00,3621.19,3665.6,3618.51,3639.04,62527.0339
2025-08-04 15:00:00+00:00,3639.05,3657.46,3634.56,3648.89,24071.5376
2025-08-04 16:00:00+00:00,3648.89,3698.86,3648.85,3685.61,31790.7909
2025-08-04 17:00:00+00:00,3685.62,3718.54,3678.44,3681.5,29492.6576
2025-08-04 18:00:00+00:00,3681.5,3693.4,3671.26,3676.28,11484.4418
2025-08-04 19:00:00+00:00,3676.28,3688.46,3666.22,3669.73,12455.6091
2025-08-04 20:00:00+00:00,3669.73,3713.04,3661.21,3700.47,17101.3931
2025-08-04 21:00:00+00:00,3700.46,3732.0,3699.1,3710.02,18804.2053
2025-08-04 22:00:00+00:00,3710.02,3736.73,3710.02,3732.52,23577.2217
2025-08-04 23:00:00+00:00,3732.51,3733.74,3709.31,3720.99,14374.2753
2025-08-05 00:00:00+00:00,3720.99,3722.24,3693.66,3697.52,18166.7583
2025-08-05 01:00:00+00:00,3697.53,3707.43,3678.56,3680.38,13461.5777
2025-08-05 02:00:00+00:00,3680.38,3688.07,3672.5,3680.09,20551.5013
2025-08-05 03:00:00+00:00,3680.1,3681.16,3648.24,3651.94,22939.5826
2025-08-05 04:00:00+00:00,3651.94,3667.84,3635.0,3649.02,14185.1342
2025-08-05 05:00:00+00:00,3649.03,3668.37,3646.91,3664.4,11672.3515
2025-08-05 06:00:00+00:00,3664.4,3679.69,3635.04,3650.85,17109.5981
2025-08-05 07:00:00+00:00,3650.85,3656.5,3601.53,3613.49,27886.6748
2025-08-05 08:00:00+00:00,3613.49,3637.5,3608.1,3634.81,18459.413
2025-08-05 09:00:00+00:00,3634.81,3666.55,3633.58,3660.56,14570.1279
2025-08-05 10:00:00+00:00,3660.56,3694.06,3654.0,3682.55,17429.1474
2025-08-05 11:00:00+00:00,3682.56,3686.3,3662.03,3673.79,16969.2144
2025-08-05 12:00:00+00:00,3673.8,3680.58,3609.73,3628.43,29620.7096
2025-08-05 13:00:00+00:00,3628.43,3659.4,3618.63,3646.86,22651.8476
2025-08-05 14:00:00+00:00,3646.85,3647.63,3559.82,3577.85,76416.0033
2025-08-05 15:00:00+00:00,3577.85,3598.21,3555.0,3570.43,36957.393
2025-08-05 16:00:00+00:00,3570.43,3594.4,3563.07,3577.67,22068.0117
2025-08-05 17:00:00+00:00,3577.67,3609.08,3576.53,3605.53,15739.6251
2025-08-05 18:00:00+00:00,3605.53,3612.26,3567.81,3587.69,15577.0193
2025-08-05 19:00:00+00:00,3587.7,3594.9,3559.71,3571.66,11272.0649
2025-08-05 20:00:00+00:00,3571.65,3597.7,3571.65,3576.5,8946.206
2025-08-05 21:00:00+00:00,3576.49,3590.91,3570.0,3575.62,8287.7314
2025-08-05 22:00:00+00:00,3575.61,3598.96,3546.0,3597.01,15588.6108
2025-08-05 23:00:00+00:00,3597.02,3624.56,3593.82,3612.0,12544.655
2025-08-06 00:00:00+00:00,3612.01,3614.0,3570.97,3576.17,14701.3921
2025-08-06 01:00:00+00:00,3576.29,3593.93,3564.19,3592.31,13311.2163
2025-08-06 02:00:00+00:00,3592.3,3596.05,3573.91,3592.34,6947.3673
2025-08-06 03:00:00+00:00,3592.35,3594.46,3572.05,3583.66,6443.6362
2025-08-06 04:00:00+00:00,3583.67,3584.89,3570.2,3573.51,6999.9054
2025-08-06 05:00:00+00:00,3573.5,3662.0,3569.28,3638.51,36791.5623
2025-08-06 06:00:00+00:00,3638.52,3643.94,3616.95,3632.23,14135.6883
2025-08-06 07:00:00+00:00,3632.23,3649.17,3625.0,3639.82,13062.1164
2025-08-06 08:00:00+00:00,3639.81,3643.04,3607.54,3622.15,17163.5719
2025-08-06 09:00:00+00:00,3622.14,3644.6,3616.54,3627.05,11538.5576
2025-08-06 10:00:00+00:00,3627.06,3634.91,3611.54,3616.3,12126.8385
2025-08-06 11:00:00+00:00,3616.3,3630.55,3609.93,3619.64,7406.9453
2025-08-06 12:00:00+00:00,3619.63,3623.31,3579.38,3584.01,21252.4327
2025-08-06 13:00:00+00:00,3584.02,3604.7,3574.05,3602.75,23925.4513
2025-08-06 14:00:00+00:00,3602.76,3637.17,3587.97,3637.17,27369.5503
2025-08-06 15:00:00+00:00,3637.16,3669.38,3620.31,3664.69,29992.1527
2025-08-06 16:00:00+00:00,3664.7,3674.78,3640.16,3645.42,21273.1646
2025-08-06 17:00:00+00:00,3645.42,3684.26,3638.56,3682.32,14136.3406
2025-08-06 18:00:00+00:00,3682.31,3698.6,3672.44,3677.09,17679.717
2025-08-06 19:00:00+00:00,3677.08,3686.15,3669.11,3683.65,10806.3655
2025-08-06 20:00:00+00:00,3683.66,3683.66,3666.89,3674.54,9692.9289
2025-08-06 21:00:00+00:00,3674.53,3684.97,3652.38,3669.9,12537.5208
2025-08-06 22:00:00+00:00,3669.91,3682.82,3666.03,3682.15,7461.3455
2025-08-06 23:00:00+00:00,3682.15,3686.17,3674.0,3683.31,8554.153
2025-08-07 00:00:00+00:00,3683.31,3683.31,3663.76,3673.93,8821.4226
2025-08-07 01:00:00+00:00,3673.93,3716.61,3666.68,3667.55,29195.1749
2025-08-07 02:00:00+00:00,3667.55,3677.84,3650.4,3659.03,10793.6538
2025-08-07 03:00:00+00:00,3659.02,3664.7,3647.63,3656.78,7312.4733
2025-08-07 04:00:00+00:00,3656.78,3670.91,3655.09,3662.27,7952.4262
2025-08-07 05:00:00+00:00,3662.27,3688.66,3659.33,3688.0,7630.6906
2025-08-07 06:00:00+00:00,3688.0,3711.0,3686.58,3695.14,19795.4181
2025-08-07 07:00:00+00:00,3695.15,3710.0,3694.22,3702.4,10977.7521
2025-08-07 08:00:00+00:00,3702.41,3727.88,3702.41,3721.25,21846.6884
2025-08-07 09:00:00+00:00,3721.26,3737.0,3715.03,3732.41,19907.7895
2025-08-07 10:00:00+00:00,3732.4,3826.5,3730.63,3821.48,98363.4913
2025-08-07 11:00:00+00:00,3821.47,3843.66,3806.82,3827.0,43599.3277
2025-08-07 12:00:00+00:00,3827.01,3851.0,3823.64,3849.68,43328.6642
2025-08-07 13:00:00+00:00,3849.68,3865.64,3826.3,3857.69,40189.986
2025-08-07 14:00:00+00:00,3857.69,3858.24,3804.27,3820.33,42348.8701
2025-08-07 15:00:00+00:00,3820.33,3841.0,3815.13,3837.01,25338.4874
2025-08-07 16:00:00+00:00,3837.01,3843.79,3780.54,3815.29,36988.8399
2025-08-07 17:00:00+00:00,3815.29,3834.33,3805.04,3830.2,15044.9344
2025-08-07 18:00:00+00:00,3830.19,3831.39,3808.34,3827.7,12739.6187
2025-08-07 19:00:00+00:00,3827.7,3876.44,3822.08,3867.6,29003.2856
2025-08-07 20:00:00+00:00,3867.6,3880.0,3851.22,3874.14,20732.7113
2025-08-07 21:00:00+00:00,3874.15,3885.95,3858.72,3871.53,16520.2261
2025-08-07 22:00:00+00:00,3871.53,3927.77,3868.64,3916.8,43175.8358
2025-08-07 23:00:00+00:00,3916.8,3917.5,3889.51,3910.31,20071.2192
2025-08-08 00:00:00+00:00,3910.3,3937.0,3882.29,3900.16,40356.648
2025-08-08 01:00:00+00:00,3900.15,3918.0,3880.0,3887.36,24134.8488
2025-08-08 02:00:00+00:00,3887.35,3906.58,3880.0,3893.68,13375.9968
2025-08-08 03:00:00+00:00,3893.67,3969.06,3892.6,3939.18,52679.7141
2025-08-08 04:00:00+00:00,3939.19,3939.34,3916.0,3920.5,13674.9861
2025-08-08 05:00:00+00:00,3920.51,3920.87,3894.56,3901.5,15809.6234
2025-08-08 06:00:00+00:00,3901.5,3920.32,3892.47,3915.01,14818.3957
2025-08-08 07:00:00+00:00,3915.01,3928.29,3900.4,3915.97,22590.2051
2025-08-08 08:00:00+00:00,3915.98,3927.54,3885.29,3898.46,23335.7904
2025-08-08 09:00:00+00:00,3898.46,3902.0,3884.44,3900.03,11907.3276
2025-08-08 10:00:00+00:00,3900.03,3908.37,3886.59,3897.41,9849.5187
2025-08-08 11:00:00+00:00,3897.41,3920.43,3897.4,3917.97,10922.5071
2025-08-08 12:00:00+00:00,3917.97,3917.97,3892.37,3892.37,14527.1882
2025-08-08 13:00:00+00:00,3892.37,4012.0,3891.52,3999.76,116642.6907
2025-08-08 14:00:00+00:00,3999.76,4005.55,3943.29,3984.5,68063.6707
2025-08-08 15:00:00+00:00,3984.49,3988.9,3925.2,3954.56,50400.5584
2025-08-08 16:00:00+00:00,3954.56,3977.12,3950.0,3970.97,20358.4206
2025-08-08 17:00:00+00:00,3970.98,4035.0,3967.9,4032.69,63964.0566
2025-08-08 18:00:00+00:00,4032.7,4057.85,4030.36,4056.72,46808.9051
2025-08-08 19:00:00+00:00,4056.73,4065.86,4031.25,4060.99,30025.7912
2025-08-08 20:00:00+00:00,4060.98,4071.0,4045.51,4057.94,20319.5214
2025-08-08 21:00:00+00:00,4057.95,4059.06,4038.46,4038.46,11447.8578
2025-08-08 22:00:00+00:00,4038.46,4039.33,4019.11,4024.86,15842.2821
2025-08-08 23:00:00+00:00,4024.86,4032.59,4006.9,4009.5,11443.5063
2025-08-09 00:00:00+00:00,4009.51,4025.91,4006.63,4016.99,12126.1851
2025-08-09 01:00:00+00:00,4017.0,4036.99,4010.75,4033.19,9425.4095
2025-08-09 02:00:00+00:00,4033.18,4038.83,4023.2,4032.44,9130.3825
2025-08-09 03:00:00+00:00,4032.44,4053.01,4025.14,4051.01,24240.1242
2025-08-09 04:00:00+00:00,4051.02,4100.0,4045.0,4080.92,42323.7132
2025-08-09 05:00:00+00:00,4080.91,4200.0,4075.31,4181.94,111627.872
2025-08-09 06:00:00+00:00,4181.95,4183.79,4142.62,4162.23,37543.3639
2025-08-09 07:00:00+00:00,4162.23,4176.47,4156.77,4170.64,17906.0267
2025-08-09 08:00:00+00:00,4170.64,4202.19,4166.22,4189.89,27532.6831
2025-08-09 09:00:00+00:00,4189.9,4238.77,4174.04,4219.62,47238.3791
2025-08-09 10:00:00+00:00,4219.62,4246.65,4212.28,4217.33,32607.8819
2025-08-09 11:00:00+00:00,4217.32,4218.13,4184.62,4190.0,25022.6075
2025-08-09 12:00:00+00:00,4190.0,4207.77,4181.19,4196.24,20693.583
2025-08-09 13:00:00+00:00,4196.24,4199.63,4165.0,4165.56,22725.8895
2025-08-09 14:00:00+00:00,4165.55,4198.6,4153.17,4197.16,23421.7823
2025-08-09 15:00:00+00:00,4197.16,4226.23,4171.7,4209.57,32676.6818
2025-08-09 16:00:00+00:00,4209.57,4226.0,4192.8,4207.77,20990.322
2025-08-09 17:00:00+00:00,4207.76,4239.57,4200.3,4235.0,17118.2417
2025-08-09 18:00:00+00:00,4234.99,4254.86,4220.01,4241.96,20343.6186
2025-08-09 19:00:00+00:00,4241.97,4271.45,4237.08,4258.57,22678.7011
2025-08-09 20:00:00+00:00,4258.57,4293.97,4256.43,4290.29,30462.6105
2025-08-09 21:00:00+00:00,4290.29,4299.0,4262.2,4278.16,25142.2463
2025-08-09 22:00:00+00:00,4278.15,4326.2,4242.87,4264.28,42576.9056
2025-08-09 23:00:00+00:00,4264.28,4274.57,4248.0,4260.62,16376.8937
2025-08-10 00:00:00+00:00,4260.63,4332.6,4248.3,4311.09,26792.688
2025-08-10 01:00:00+00:00,4311.09,4322.77,4287.97,4300.75,26098.2514
2025-08-10 02:00:00+00:00,4300.75,4304.71,4246.95,4247.0,30472.2039
2025-08-10 03:00:00+00:00,4246.99,4257.75,4206.55,4242.74,49668.9642
2025-08-10 04:00:00+00:00,4242.73,4264.98,4226.55,4251.52,16757.5138
2025-08-10 05:00:00+00:00,4251.52,4251.59,4212.43,4220.54,20393.9155
2025-08-10 06:00:00+00:00,4220.55,4236.26,4203.0,4225.21,20865.6096
2025-08-10 07:00:00+00:00,4225.21,4233.83,4176.0,4185.12,35238.5171
2025-08-10 08:00:00+00:00,4185.12,4218.7,4160.0,4210.0,32987.9957
2025-08-10 09:00:00+00:00,4210.0,4230.63,4210.0,4225.37,16367.4165
2025-08-10 10:00:00+00:00,4225.37,4232.73,4192.87,4198.31,18484.2853
2025-08-10 11:00:00+00:00,4198.31,4221.42,4177.69,4180.57,19440.7445
2025-08-10 12:00:00+00:00,4180.58,4201.7,4173.67,4201.1,15281.5805
2025-08-10 13:00:00+00:00,4201.1,4205.68,4166.01,4167.45,14748.6289
2025-08-10 14:00:00+00:00,4167.45,4226.7,4153.07,4219.37,31200.971
2025-08-10 15:00:00+00:00,4219.37,4237.43,4211.19,4217.94,16046.4026
2025-08-10 16:00:00+00:00,4217.94,4240.91,4214.45,4233.6,12853.7373
2025-08-10 17:00:00+00:00,4233.59,4246.99,4223.7,4224.01,7956.8475
2025-08-10 18:00:00+00:00,4224.01,4236.55,4217.3,4235.67,5485.0635
2025-08-10 19:00:00+00:00,4235.67,4259.36,4230.56,4248.83,14191.9769
2025-08-10 20:00:00+00:00,4248.8,4250.51,4207.4,4217.0,16369.4639
2025-08-10 21:00:00+00:00,4217.0,4223.33,4186.16,4223.33,22062.5491
2025-08-10 22:00:00+00:00,4223.33,4250.63,4205.0,4250.63,12638.3173
2025-08-10 23:00:00+00:00,4250.63,4254.54,4228.14,4250.57,12440.1665
2025-08-11 00:00:00+00:00,4250.58,4284.99,4238.52,4262.94,25647.6173
2025-08-11 01:00:00+00:00,4262.94,4322.2,4261.0,4303.81,39750.4876
2025-08-11 02:00:00+00:00,4303.81,4343.0,4294.42,4309.05,44188.5938
2025-08-11 03:00:00+00:00,4309.05,4312.04,4284.39,4309.64,25604.8634
2025-08-11 04:00:00+00:00,4309.65,4349.81,4305.43,4319.4,31302.4194
2025-08-11 05:00:00+00:00,4319.4,4331.51,4292.46,4306.47,21965.1424
2025-08-11 06:00:00+00:00,4306.47,4312.5,4295.44,4298.95,12904.001
2025-08-11 07:00:00+00:00,4298.96,4304.0,4266.66,4273.69,25758.1301
2025-08-11 08:00:00+00:00,4273.69,4287.17,4253.91,4281.76,19848.1123
2025-08-11 09:00:00+00:00,4281.77,4284.31,4261.1,4266.1,14494.6419
2025-08-11 10:00:00+00:00,4266.13,4269.04,4220.54,4236.58,28952.9662
2025-08-11 11:00:00+00:00,4236.59,4239.83,4170.02,4185.1,45980.7108
2025-08-11 12:00:00+00:00,4185.1,4199.19,4166.77,4184.1,29289.5577
2025-08-11 13:00:00+00:00,4184.09,4303.34,4170.59,4279.72,60303.2885
2025-08-11 14:00:00+00:00,4279.72,4320.38,4263.23,4277.64,52065.1709
2025-08-11 15:00:00+00:00,4277.64,4332.17,4259.45,4329.74,35130.2519
2025-08-11 16:00:00+00:00,4329.74,4366.46,4312.13,4312.13,58449.4514
2025-08-11 17:00:00+00:00,4312.13,4322.42,4283.45,4293.68,24372.9255
2025-08-11 18:00:00+00:00,4293.69,4308.24,4266.97,4295.2,19042.7131
2025-08-11 19:00:00+00:00,4295.2,4309.22,4233.99,4259.39,25589.5371
2025-08-11 20:00:00+00:00,4259.38,4259.38,4217.51,4243.14,22436.4079
2025-08-11 21:00:00+00:00,4243.13,4256.16,4190.0,4219.94,28680.158
2025-08-11 22:00:00+00:00,4219.94,4225.49,4190.14,4220.62,19074.9695
2025-08-11 23:00:00+00:00,4220.63,4235.41,4214.7,4223.22,11831.9223
2025-08-12 00:00:00+00:00,4223.22,4283.32,4219.04,4274.33,18844.458
2025-08-12 01:00:00+00:00,4274.34,4290.78,4258.68,4269.99,18663.3997
2025-08-12 02:00:00+00:00,4270.0,4311.12,4262.29,4291.69,17398.5001
2025-08-12 03:00:00+00:00,4291.69,4304.88,4275.1,4286.09,14197.2148
2025-08-12 04:00:00+00:00,4286.09,4321.67,4280.49,4310.94,15373.359
2025-08-12 05:00:00+00:00,4310.94,4311.0,4267.41,4285.5,28182.0547
2025-08-12 06:00:00+00:00,4285.49,4311.0,4273.17,4290.84,18392.258
2025-08-12 07:00:00+00:00,4290.84,4319.13,4290.84,4315.57,18645.8222
2025-08-12 08:00:00+00:00,4315.57,4332.32,4293.48,4310.65,24093.0783
2025-08-12 09:00:00+00:00,4310.65,4317.45,4286.01,4288.01,16179.5505
2025-08-12 10:00:00+00:00,4288.02,4298.82,4273.93,4277.39,15927.9192
2025-08-12 11:00:00+00:00,4277.39,4297.29,4256.92,4290.94,18375.5402
2025-08-12 12:00:00+00:00,4290.94,4428.67,4278.01,4407.27,125762.52
2025-08-12 13:00:00+00:00,4407.26,4434.25,4352.82,4383.49,96542.1807
2025-08-12 14:00:00+00:00,4383.49,4424.0,4376.68,4415.71,37723.0602
2025-08-12 15:00:00+00:00,4415.69,4480.66,4414.66,4472.62,59528.085
2025-08-12 16:00:00+00:00,4472.62,4487.1,4440.38,4465.75,42496.2222
2025-08-12 17:00:00+00:00,4465.75,4506.58,4463.42,4500.25,57025.6094
2025-08-12 18:00:00+00:00,4500.26,4518.73,4477.67,4490.28,33828.9381
2025-08-12 19:00:00+00:00,4490.28,4518.89,4482.78,4516.97,22419.8234
2025-08-12 20:00:00+00:00,4516.97,4639.7,4504.54,4621.84,95225.1208
2025-08-12 21:00:00+00:00,4621.83,4621.83,4578.51,4586.48,42004.8958
2025-08-12 22:00:00+00:00,4586.49,4591.48,4563.32,4576.4,24966.847
2025-08-12 23:00:00+00:00,4576.4,4616.45,4573.73,4590.52,23491.6079
2025-08-13 00:00:00+00:00,4590.52,4639.0,4584.01,4614.11,29348.1586
2025-08-13 01:00:00+00:00,4614.11,4618.09,4564.33,4585.23,29587.8536
2025-08-13 02:00:00+00:00,4585.23,4627.69,4570.23,4623.52,24107.1987
2025-08-13 03:00:00+00:00,4623.52,4656.24,4608.21,4647.0,35663.6399
2025-08-13 04:00:00+00:00,4646.99,4683.0,4645.53,4673.8,45478.117
2025-08-13 05:00:00+00:00,4673.8,4674.58,4621.5,4632.21,25408.7719
2025-08-13 06:00:00+00:00,4632.21,4649.62,4608.21,4623.01,26698.6865
2025-08-13 07:00:00+00:00,4623.0,4632.44,4611.39,4625.59,23944.607
2025-08-13 08:00:00+00:00,4625.6,4638.71,4609.04,4625.32,23720.1092
2025-08-13 09:00:00+00:00,4625.32,4712.73,4622.93,4706.82,54532.6147
2025-08-13 10:00:00+00:00,4706.82,4715.75,4688.11,4694.58,37857.7085
2025-08-13 11:00:00+00:00,4694.59,4707.53,4669.21,4690.33,27295.2165
2025-08-13 12:00:00+00:00,4690.28,4720.81,4674.72,4685.91,40076.0906
2025-08-13 13:00:00+00:00,4685.91,4736.82,4646.03,4671.0,74328.511
2025-08-13 14:00:00+00:00,4671.0,4704.41,4634.25,4648.35,64662.0389
2025-08-13 15:00:00+00:00,4648.36,4673.52,4616.0,4664.38,44380.8768
2025-08-13 16:00:00+00:00,4664.38,4734.63,4661.09,4700.53,55955.8512
2025-08-13 17:00:00+00:00,4700.54,4735.0,4697.13,4726.35,40415.496
2025-08-13 18:00:00+00:00,4726.35,4750.0,4688.51,4716.43,43486.5446
2025-08-13 19:00:00+00:00,4716.44,4749.73,4708.83,4738.99,38330.613
2025-08-13 20:00:00+00:00,4738.98,4742.0,4697.34,4717.58,27745.7325
2025-08-13 21:00:00+00:00,4717.59,4775.0,4713.59,4721.16,45086.7753
2025-08-13 22:00:00+00:00,4721.16,4783.1,4705.69,4734.31,41737.19
2025-08-13 23:00:00+00:00,4734.31,4783.85,4733.03,4749.3,26083.0968
2025-08-14 00:00:00+00:00,4749.31,4764.62,4711.81,4716.47,39621.7335
2025-08-14 01:00:00+00:00,4716.46,4749.36,4708.35,4721.1,21690.906
2025-08-14 02:00:00+00:00,4721.1,4769.76,4718.81,4750.31,26633.6764
2025-08-14 03:00:00+00:00,4750.31,4779.0,4740.59,4774.08,22409.1819
2025-08-14 04:00:00+00:00,4774.09,4786.54,4751.28,4758.82,20760.6171
2025-08-14 05:00:00+00:00,4758.82,4771.2,4724.48,4731.74,26567.6758
2025-08-14 06:00:00+00:00,4731.73,4788.0,4716.0,4774.47,37854.6529
2025-08-14 07:00:00+00:00,4774.47,4774.47,4729.54,4748.37,41549.1335
2025-08-14 08:00:00+00:00,4748.37,4749.56,4721.0,4726.72,30522.7619
2025-08-14 09:00:00+00:00,4726.72,4762.94,4720.0,4760.0,32399.1108
2025-08-14 10:00:00+00:00,4760.0,4766.66,4675.81,4707.54,66168.5268
2025-08-14 11:00:00+00:00,4707.53,4721.5,4691.97,4718.17,23239.4797
2025-08-14 12:00:00+00:00,4718.18,4736.0,4513.13,4567.33,208796.6805
2025-08-14 13:00:00+00:00,4567.33,4638.81,4451.33,4612.7,178341.8583
2025-08-14 14:00:00+00:00,4612.71,4703.71,4580.27,4670.58,92126.7485
2025-08-14 15:00:00+00:00,4670.58,4686.49,4588.4,4618.87,75143.8693
2025-08-14 16:00:00+00:00,4618.87,4623.62,4515.38,4546.48,81536.1121
2025-08-14 17:00:00+00:00,4546.48,4563.95,4506.63,4548.78,41118.0636
2025-08-14 18:00:00+00:00,4548.78,4558.36,4480.63,4537.97,57950.4462
2025-08-14 19:00:00+00:00,4537.97,4573.41,4533.8,4537.63,25385.2715
2025-08-14 20:00:00+00:00,4537.64,4546.48,4507.09,4534.01,30975.6891
2025-08-14 21:00:00+00:00,4534.0,4544.06,4453.13,4477.9,38540.3031
2025-08-14 22:00:00+00:00,4477.89,4532.68,4457.25,4531.62,20657.7173
