timestamp,open,high,low,close,volume
2026-04-24 10:30:00+05:30,55924.6484375,55977.8984375,55906.69921875,55920.6484375,0
2026-04-24 10:45:00+05:30,55923.1484375,56019.1484375,55896.94921875,55961.6015625,0
2026-04-24 11:00:00+05:30,55962.69921875,55991.19921875,55907.30078125,55925.55078125,0
2026-04-24 11:15:00+05:30,55922.6015625,56011.44921875,55910.19921875,55994.0,0
2026-04-24 11:30:00+05:30,55991.55078125,56045.1484375,55970.69921875,55983.05078125,0
2026-04-24 11:45:00+05:30,55982.6015625,56008.30078125,55939.5,55986.25,0
2026-04-24 12:00:00+05:30,55987.25,56127.25,55970.0,56115.5,0
2026-04-24 12:15:00+05:30,56115.25,56139.5,55942.75,55942.75,0
2026-04-24 12:30:00+05:30,55941.75,56028.1015625,55939.94921875,55947.19921875,0
2026-04-24 12:45:00+05:30,55942.8984375,56029.30078125,55940.44921875,56012.94921875,0
2026-04-24 13:00:00+05:30,56012.30078125,56017.6015625,55880.44921875,55917.44921875,0
2026-04-24 13:15:00+05:30,55917.3984375,55945.6484375,55891.25,55945.6484375,0
2026-04-24 13:30:00+05:30,55944.1015625,55944.6015625,55762.6484375,55766.3984375,0
2026-04-24 13:45:00+05:30,55765.25,55849.1484375,55763.44921875,55822.55078125,0
2026-04-24 14:00:00+05:30,55822.69921875,55867.69921875,55757.05078125,55833.5,0
2026-04-24 14:15:00+05:30,55832.75,55977.69921875,55830.8515625,55966.69921875,0
2026-04-24 14:30:00+05:30,55962.75,56163.94921875,55958.3984375,56160.44921875,0
2026-04-24 14:45:00+05:30,56158.3984375,56172.75,56057.80078125,56124.19921875,0
2026-04-24 15:00:00+05:30,56125.6015625,56125.6015625,55976.1015625,56074.55078125,0
2026-04-24 15:15:00+05:30,56071.0,56191.44921875,56064.0,56097.0,0
2026-04-27 09:15:00+05:30,56200.3984375,56470.19921875,56178.94921875,56308.1484375,0
2026-04-27 09:30:00+05:30,56312.19921875,56352.69921875,56142.30078125,56237.44921875,0
2026-04-27 09:45:00+05:30,56233.3984375,56348.80078125,56225.55078125,56326.30078125,0
2026-04-27 10:00:00+05:30,56320.8984375,56336.1484375,56212.8515625,56234.0,0
2026-04-27 10:15:00+05:30,56231.55078125,56327.1015625,56087.6484375,56135.94921875,0
2026-04-27 10:30:00+05:30,56133.05078125,56139.6484375,55968.3984375,56057.44921875,0
2026-04-27 10:45:00+05:30,56055.0,56214.6484375,56017.0,56135.44921875,0
2026-04-27 11:00:00+05:30,56130.80078125,56170.05078125,56070.19921875,56112.0,0
2026-04-27 11:15:00+05:30,56113.3515625,56163.94921875,56017.3515625,56023.6015625,0
2026-04-27 11:30:00+05:30,56023.69921875,56055.05078125,55923.1015625,55982.19921875,0
2026-04-27 11:45:00+05:30,55978.55078125,56100.05078125,55966.6484375,56100.05078125,0
2026-04-27 12:00:00+05:30,56094.1015625,56103.0,56014.19921875,56065.3984375,0
2026-04-27 12:15:00+05:30,56064.44921875,56086.6015625,56036.1484375,56063.44921875,0
2026-04-27 12:30:00+05:30,56058.6484375,56167.8984375,56047.1484375,56087.3984375,0
2026-04-27 12:45:00+05:30,56084.69921875,56109.6015625,56058.19921875,56086.1484375,0
2026-04-27 13:00:00+05:30,56084.8515625,56271.44921875,56084.8515625,56269.94921875,0
2026-04-27 13:15:00+05:30,56272.69921875,56355.69921875,56222.8515625,56325.25,0
2026-04-27 13:30:00+05:30,56325.1015625,56412.6015625,56313.6015625,56356.05078125,0
2026-04-27 13:45:00+05:30,56355.55078125,56407.55078125,56322.5,56347.0,0
2026-04-27 14:00:00+05:30,56344.8984375,56359.8984375,56287.94921875,56349.55078125,0
2026-04-27 14:15:00+05:30,56347.30078125,56374.3515625,56313.69921875,56324.69921875,0
2026-04-27 14:30:00+05:30,56325.3984375,56326.1015625,56226.75,56274.6015625,0
2026-04-27 14:45:00+05:30,56277.44921875,56336.75,56260.8515625,56307.69921875,0
2026-04-27 15:00:00+05:30,56304.94921875,56312.0,56242.30078125,56294.55078125,0
2026-04-27 15:15:00+05:30,56294.69921875,56307.69921875,56241.0,56302.1015625,0
2026-04-28 09:15:00+05:30,55855.44921875,56053.25,55855.05078125,56036.75,0
2026-04-28 09:30:00+05:30,56041.3515625,56122.55078125,55987.75,56031.19921875,0
2026-04-28 09:45:00+05:30,56039.0,56103.19921875,55967.94921875,56096.80078125,0
2026-04-28 10:00:00+05:30,56094.69921875,56136.94921875,56036.3984375,56036.3984375,0
2026-04-28 10:15:00+05:30,56035.80078125,56099.25,56020.3984375,56045.25,0
2026-04-28 10:30:00+05:30,56045.6484375,56069.94921875,55939.6015625,55963.30078125,0
2026-04-28 10:45:00+05:30,55963.0,56045.1015625,55956.25,56037.75,0
2026-04-28 11:00:00+05:30,56039.30078125,56044.44921875,55901.3515625,55932.6015625,0
2026-04-28 11:15:00+05:30,55932.6015625,55934.3984375,55741.5,55742.05078125,0
2026-04-28 11:30:00+05:30,55742.6015625,55791.19921875,55688.05078125,55773.8515625,0
2026-04-28 11:45:00+05:30,55776.6015625,55788.55078125,55681.25,55683.69921875,0
2026-04-28 12:00:00+05:30,55686.75,55689.5,55614.30078125,55666.5,0
2026-04-28 12:15:00+05:30,55667.94921875,55739.8984375,55623.55078125,55641.5,0
2026-04-28 12:30:00+05:30,55640.5,55705.55078125,55619.6015625,55703.3515625,0
2026-04-28 12:45:00+05:30,55704.8515625,55727.80078125,55602.05078125,55605.3984375,0
2026-04-28 13:00:00+05:30,55605.75,55659.55078125,55591.25,55610.19921875,0
2026-04-28 13:15:00+05:30,55609.44921875,55696.25,55609.25,55610.3984375,0
2026-04-28 13:30:00+05:30,55612.1015625,55618.44921875,55492.80078125,55570.25,0
2026-04-28 13:45:00+05:30,55569.30078125,55640.69921875,55529.3515625,55559.8515625,0
2026-04-28 14:00:00+05:30,55561.8515625,55565.3515625,55479.3515625,55482.94921875,0
2026-04-28 14:15:00+05:30,55486.6015625,55536.8984375,55452.0,55471.6484375,0
2026-04-28 14:30:00+05:30,55473.3515625,55587.6484375,55471.30078125,55564.1484375,0
2026-04-28 14:45:00+05:30,55563.0,55589.69921875,55535.1015625,55563.3515625,0
2026-04-28 15:00:00+05:30,55564.69921875,55565.3984375,55365.69921875,55385.6015625,0
2026-04-28 15:15:00+05:30,55386.6484375,55450.3515625,55266.8515625,55415.3515625,0
2026-04-29 09:15:00+05:30,55634.5,55675.8515625,55380.6015625,55516.8984375,0
2026-04-29 09:30:00+05:30,55518.44921875,55549.30078125,55334.0,55540.80078125,0
2026-04-29 09:45:00+05:30,55544.3984375,55656.69921875,55544.3984375,55642.0,0
2026-04-29 10:00:00+05:30,55647.1484375,55818.30078125,55643.55078125,55812.6015625,0
2026-04-29 10:15:00+05:30,55818.3515625,55928.94921875,55818.3515625,55904.1484375,0
2026-04-29 10:30:00+05:30,55908.30078125,55909.8984375,55794.8515625,55814.3984375,0
2026-04-29 10:45:00+05:30,55816.5,55916.6015625,55795.0,55887.75,0
2026-04-29 11:00:00+05:30,55883.44921875,55916.5,55772.19921875,55855.3984375,0
2026-04-29 11:15:00+05:30,55863.30078125,55992.6484375,55856.1015625,55910.80078125,0
2026-04-29 11:30:00+05:30,55915.3515625,55965.8515625,55884.8515625,55885.69921875,0
2026-04-29 11:45:00+05:30,55887.8515625,55904.6484375,55856.25,55895.8515625,0
2026-04-29 12:00:00+05:30,55898.94921875,55997.25,55880.1484375,55992.5,0
2026-04-29 12:15:00+05:30,55995.69921875,56108.94921875,55988.25,56081.1484375,0
2026-04-29 12:30:00+05:30,56089.19921875,56178.0,56081.69921875,56143.30078125,0
2026-04-29 12:45:00+05:30,56142.3984375,56162.5,56079.1484375,56083.25,0
2026-04-29 13:00:00+05:30,56091.5,56134.55078125,56049.6015625,56069.0,0
2026-04-29 13:15:00+05:30,56071.6015625,56086.8984375,56010.3984375,56011.6015625,0
2026-04-29 13:30:00+05:30,56014.05078125,56044.30078125,55906.19921875,55943.8984375,0
2026-04-29 13:45:00+05:30,55945.80078125,55988.75,55861.75,55861.75,0
2026-04-29 14:00:00+05:30,55861.25,55868.05078125,55590.6484375,55663.3984375,0
2026-04-29 14:15:00+05:30,55662.55078125,55671.1015625,55451.8515625,55489.19921875,0
2026-04-29 14:30:00+05:30,55496.3515625,55613.55078125,55464.44921875,55604.3515625,0
2026-04-29 14:45:00+05:30,55607.6015625,55620.25,55485.30078125,55487.94921875,0
2026-04-29 15:00:00+05:30,55485.8515625,55548.5,55391.6484375,55395.94921875,0
2026-04-29 15:15:00+05:30,55393.55078125,55402.5,55292.30078125,55329.8515625,0
2026-04-30 09:15:00+05:30,54890.6015625,54890.6015625,54510.1015625,54529.0,0
2026-04-30 09:30:00+05:30,54522.80078125,54722.1015625,54505.1484375,54714.1015625,0
2026-04-30 09:45:00+05:30,54713.05078125,54769.44921875,54574.0,54597.30078125,0
2026-04-30 10:00:00+05:30,54595.30078125,54599.5,54507.1015625,54544.5,0
2026-04-30 10:15:00+05:30,54544.05078125,54592.80078125,54442.6015625,54463.94921875,0
2026-04-30 10:30:00+05:30,54465.94921875,54602.05078125,54443.5,54577.25,0
2026-04-30 10:45:00+05:30,54581.69921875,54581.69921875,54474.55078125,54517.5,0
2026-04-30 11:00:00+05:30,54519.1015625,54551.1015625,54486.5,54489.80078125,0
2026-04-30 11:15:00+05:30,54489.8515625,54554.5,54477.1015625,54553.0,0
2026-04-30 11:30:00+05:30,54553.6015625,54631.94921875,54521.6484375,54521.6484375,0
2026-04-30 11:45:00+05:30,54523.55078125,54558.75,54485.3515625,54497.1015625,0
2026-04-30 12:00:00+05:30,54494.69921875,54682.5,54464.8515625,54678.44921875,0
2026-04-30 12:15:00+05:30,54685.8515625,54757.5,54620.6015625,54734.0,0
2026-04-30 12:30:00+05:30,54736.05078125,54779.55078125,54687.3515625,54709.1484375,0
2026-04-30 12:45:00+05:30,54712.3515625,54830.30078125,54710.25,54815.0,0
2026-04-30 13:00:00+05:30,54814.69921875,54844.6015625,54752.8515625,54816.3515625,0
2026-04-30 13:15:00+05:30,54814.05078125,54913.05078125,54769.3984375,54887.44921875,0
2026-04-30 13:30:00+05:30,54887.6015625,55076.75,54844.8515625,55070.8515625,0
2026-04-30 13:45:00+05:30,55069.3984375,55107.30078125,54941.69921875,55012.3515625,0
2026-04-30 14:00:00+05:30,55013.1484375,55033.75,54896.55078125,54942.1484375,0
2026-04-30 14:15:00+05:30,54945.19921875,54971.75,54860.44921875,54933.94921875,0
2026-04-30 14:30:00+05:30,54935.1484375,55068.69921875,54898.44921875,55042.55078125,0
2026-04-30 14:45:00+05:30,55043.25,55054.25,54877.44921875,55013.1015625,0
2026-04-30 15:00:00+05:30,55017.80078125,55017.80078125,54724.6015625,54818.8515625,0
2026-04-30 15:15:00+05:30,54823.25,55026.69921875,54809.5,55003.25,0
2026-05-04 09:15:00+05:30,54956.69921875,55344.0,54956.69921875,55339.3515625,0
2026-05-04 09:30:00+05:30,55343.75,55599.8515625,55343.25,55519.8515625,0
2026-05-04 09:45:00+05:30,55522.8515625,55555.05078125,55314.8984375,55438.80078125,0
2026-05-04 10:00:00+05:30,55441.44921875,55460.44921875,55304.8515625,55307.1015625,0
2026-05-04 10:15:00+05:30,55309.25,55364.3984375,55251.3984375,55353.94921875,0
2026-05-04 10:30:00+05:30,55357.05078125,55418.8984375,55302.0,55360.05078125,0
2026-05-04 10:45:00+05:30,55360.05078125,55417.3515625,55277.05078125,55283.1484375,0
2026-05-04 11:00:00+05:30,55281.5,55409.5,55246.3515625,55407.05078125,0
2026-05-04 11:15:00+05:30,55407.6015625,55419.6015625,55365.44921875,55408.1484375,0
2026-05-04 11:30:00+05:30,55406.19921875,55448.69921875,55361.3515625,55400.1484375,0
2026-05-04 11:45:00+05:30,55400.80078125,55431.5,55338.80078125,55356.8515625,0
2026-05-04 12:00:00+05:30,55358.44921875,55377.1015625,55070.3515625,55073.44921875,0
2026-05-04 12:15:00+05:30,55077.25,55162.05078125,55040.19921875,55114.94921875,0
2026-05-04 12:30:00+05:30,55114.25,55119.3515625,54953.19921875,54957.05078125,0
2026-05-04 12:45:00+05:30,54960.1484375,54992.8515625,54898.5,54930.19921875,0
2026-05-04 13:00:00+05:30,54930.5,54982.19921875,54898.1484375,54946.44921875,0
2026-05-04 13:15:00+05:30,54945.8515625,54949.3515625,54783.05078125,54785.6015625,0
2026-05-04 13:30:00+05:30,54781.8515625,54897.94921875,54727.8984375,54888.6484375,0
2026-05-04 13:45:00+05:30,54887.25,54939.5,54781.75,54824.44921875,0
2026-05-04 14:00:00+05:30,54827.0,54943.30078125,54799.94921875,54922.05078125,0
2026-05-04 14:15:00+05:30,54921.3984375,55017.6015625,54914.1484375,54950.80078125,0
2026-05-04 14:30:00+05:30,54946.80078125,54970.19921875,54778.05078125,54820.0,0
2026-05-04 14:45:00+05:30,54820.80078125,54842.5,54742.80078125,54760.6484375,0
2026-05-04 15:00:00+05:30,54764.30078125,54923.05078125,54725.44921875,54892.80078125,0
2026-05-04 15:15:00+05:30,54896.80078125,54947.94921875,54854.94921875,54896.44921875,0
2026-05-05 09:15:00+05:30,54695.55078125,54712.1484375,54443.5,54529.8515625,0
2026-05-05 09:30:00+05:30,54527.1015625,54649.94921875,54488.8515625,54568.8984375,0
2026-05-05 09:45:00+05:30,54572.80078125,54672.30078125,54538.5,54663.8515625,0
2026-05-05 10:00:00+05:30,54661.8515625,54682.6015625,54469.69921875,54489.69921875,0
2026-05-05 10:15:00+05:30,54487.6015625,54530.1015625,54422.69921875,54439.8515625,0
2026-05-05 10:30:00+05:30,54438.1015625,54493.19921875,54411.6484375,54444.80078125,0
2026-05-05 10:45:00+05:30,54438.75,54480.3515625,54346.75,54373.8984375,0
2026-05-05 11:00:00+05:30,54373.8984375,54460.0,54336.0,54425.3515625,0
2026-05-05 11:15:00+05:30,54423.44921875,54492.6484375,54373.30078125,54383.05078125,0
2026-05-05 11:30:00+05:30,54381.30078125,54414.6015625,54309.1015625,54317.44921875,0
2026-05-05 11:45:00+05:30,54318.30078125,54320.5,54241.25,54241.69921875,0
2026-05-05 12:00:00+05:30,54241.25,54320.5,54221.8515625,54316.6484375,0
2026-05-05 12:15:00+05:30,54315.05078125,54431.6484375,54314.1484375,54360.3515625,0
2026-05-05 12:30:00+05:30,54364.3515625,54417.55078125,54330.8984375,54342.75,0
2026-05-05 12:45:00+05:30,54340.05078125,54628.30078125,54336.69921875,54591.6484375,0
2026-05-05 13:00:00+05:30,54593.6484375,54811.75,54565.5,54807.1015625,0
2026-05-05 13:15:00+05:30,54810.25,54885.3515625,54712.0,54786.80078125,0
2026-05-05 13:30:00+05:30,54787.25,54793.69921875,54676.30078125,54772.3984375,0
2026-05-05 13:45:00+05:30,54767.94921875,54801.55078125,54695.55078125,54755.44921875,0
2026-05-05 14:00:00+05:30,54752.6484375,54779.6484375,54614.25,54649.5,0
2026-05-05 14:15:00+05:30,54652.0,54827.8984375,54638.0,54814.44921875,0
2026-05-05 14:30:00+05:30,54819.0,54824.3984375,54701.94921875,54731.75,0
2026-05-05 14:45:00+05:30,54728.44921875,54742.1484375,54574.5,54598.05078125,0
2026-05-05 15:00:00+05:30,54603.55078125,54608.1484375,54501.1015625,54605.55078125,0
2026-05-05 15:15:00+05:30,54602.19921875,54626.94921875,54521.55078125,54558.75,0
2026-05-06 09:15:00+05:30,55125.8984375,55343.55078125,55125.8984375,55219.6015625,0
2026-05-06 09:30:00+05:30,55227.8984375,55260.80078125,55115.75,55125.55078125,0
2026-05-06 09:45:00+05:30,55125.25,55208.75,55102.05078125,55102.1484375,0
2026-05-06 10:00:00+05:30,55101.69921875,55104.69921875,55008.69921875,55087.25,0
2026-05-06 10:15:00+05:30,55085.30078125,55141.8515625,55036.25,55091.3984375,0
2026-05-06 10:30:00+05:30,55083.6015625,55190.69921875,55034.5,55159.05078125,0
2026-05-06 10:45:00+05:30,55154.8984375,55158.3515625,55030.55078125,55072.55078125,0
2026-05-06 11:00:00+05:30,55064.5,55079.8515625,54946.8515625,54975.5,0
2026-05-06 11:15:00+05:30,54967.19921875,54996.55078125,54902.3515625,54995.8515625,0
2026-05-06 11:30:00+05:30,54988.44921875,55022.44921875,54881.80078125,54918.80078125,0
2026-05-06 11:45:00+05:30,54909.8984375,54947.19921875,54882.5,54903.3984375,0
2026-05-06 12:00:00+05:30,54901.30078125,54910.80078125,54835.0,54857.1015625,0
2026-05-06 12:15:00+05:30,54854.6015625,54859.94921875,54711.69921875,54774.05078125,0
2026-05-06 12:30:00+05:30,54769.6484375,54773.5,54684.3984375,54690.94921875,0
2026-05-06 12:45:00+05:30,54691.19921875,54696.80078125,54620.6015625,54679.5,0
2026-05-06 13:00:00+05:30,54670.80078125,54713.8515625,54587.19921875,54709.0,0
2026-05-06 13:15:00+05:30,54703.5,54869.94921875,54703.0,54861.6484375,0
2026-05-06 13:30:00+05:30,54860.6015625,54961.8984375,54860.6015625,54919.69921875,0
2026-05-06 13:45:00+05:30,54910.69921875,55033.1484375,54900.8984375,54991.5,0
2026-05-06 14:00:00+05:30,54989.0,55079.1484375,54968.44921875,55075.5,0
2026-05-06 14:15:00+05:30,55083.44921875,55779.1015625,55083.44921875,55749.3515625,0
2026-05-06 14:30:00+05:30,55761.1015625,55864.5,55703.94921875,55830.19921875,0
2026-05-06 14:45:00+05:30,55832.69921875,55963.1015625,55794.75,55960.30078125,0
2026-05-06 15:00:00+05:30,55958.8984375,56020.55078125,55884.75,55940.80078125,0
2026-05-06 15:15:00+05:30,55940.44921875,56072.94921875,55933.1015625,56039.30078125,0
2026-05-07 09:15:00+05:30,56090.3515625,56141.3984375,55825.6484375,55900.1484375,0
2026-05-07 09:30:00+05:30,55900.05078125,56081.30078125,55854.19921875,56057.5,0
2026-05-07 09:45:00+05:30,56055.94921875,56065.3515625,55909.69921875,55957.3515625,0
2026-05-07 10:00:00+05:30,55957.94921875,56100.0,55877.1484375,55903.80078125,0
2026-05-07 10:15:00+05:30,55904.69921875,56035.75,55898.3515625,56002.94921875,0
2026-05-07 10:30:00+05:30,56003.0,56102.44921875,55974.80078125,56088.94921875,0
2026-05-07 10:45:00+05:30,56086.94921875,56120.3515625,55980.8984375,56030.0,0
2026-05-07 11:00:00+05:30,56030.6484375,56036.0,55912.55078125,55922.6015625,0
2026-05-07 11:15:00+05:30,55922.6484375,55943.69921875,55845.80078125,55873.8515625,0
2026-05-07 11:30:00+05:30,55874.6484375,55941.6015625,55795.3984375,55803.25,0
2026-05-07 11:45:00+05:30,55804.75,55910.3984375,55783.94921875,55900.8515625,0
2026-05-07 12:00:00+05:30,55900.75,56001.0,55900.69921875,55984.3515625,0
2026-05-07 12:15:00+05:30,55987.8984375,56063.6484375,55985.3515625,55990.30078125,0
2026-05-07 12:30:00+05:30,55994.94921875,56331.80078125,55949.1484375,56289.55078125,0
2026-05-07 12:45:00+05:30,56285.94921875,56327.3984375,56082.19921875,56135.1015625,0
2026-05-07 13:00:00+05:30,56136.8984375,56178.55078125,56051.6015625,56068.8984375,0
2026-05-07 13:15:00+05:30,56068.05078125,56109.1015625,55921.44921875,56029.05078125,0
2026-05-07 13:30:00+05:30,56029.5,56095.8515625,55996.69921875,56026.5,0
2026-05-07 13:45:00+05:30,56022.75,56105.30078125,55992.3515625,56079.55078125,0
2026-05-07 14:00:00+05:30,56077.6015625,56138.30078125,56038.3984375,56086.6484375,0
2026-05-07 14:15:00+05:30,56088.94921875,56137.44921875,56033.80078125,56121.3984375,0
2026-05-07 14:30:00+05:30,56118.94921875,56152.8515625,56042.55078125,56054.8515625,0
2026-05-07 14:45:00+05:30,56048.94921875,56129.55078125,56016.30078125,56120.55078125,0
2026-05-07 15:00:00+05:30,56115.6015625,56150.55078125,55943.05078125,55963.8515625,0
2026-05-07 15:15:00+05:30,55964.3515625,56111.25,55959.69921875,56093.8984375,0
2026-05-08 09:15:00+05:30,55791.3515625,55791.3515625,55509.05078125,55720.1484375,0
2026-05-08 09:30:00+05:30,55719.1484375,55724.19921875,55585.55078125,55596.8515625,0
2026-05-08 09:45:00+05:30,55593.55078125,55687.80078125,55524.6015625,55654.1484375,0
2026-05-08 10:00:00+05:30,55652.5,55656.8515625,55549.5,55654.44921875,0
2026-05-08 10:15:00+05:30,55659.55078125,55694.05078125,55570.80078125,55662.3515625,0
2026-05-08 10:30:00+05:30,55663.25,55680.19921875,55588.75,55606.44921875,0
2026-05-08 10:45:00+05:30,55606.8984375,55626.8515625,55532.5,55540.80078125,0
2026-05-08 11:00:00+05:30,55539.80078125,55648.1484375,55517.55078125,55634.1484375,0
2026-05-08 11:15:00+05:30,55633.25,55662.3515625,55540.05078125,55557.44921875,0
2026-05-08 11:30:00+05:30,55556.55078125,55601.94921875,55505.6484375,55561.8984375,0
2026-05-08 11:45:00+05:30,55563.1484375,55588.55078125,55521.3515625,55588.55078125,0
2026-05-08 12:00:00+05:30,55582.1484375,55610.8515625,55479.6484375,55505.25,0
2026-05-08 12:15:00+05:30,55503.8515625,55559.94921875,55441.94921875,55551.19921875,0
2026-05-08 12:30:00+05:30,55554.3515625,55558.1484375,55421.1015625,55421.8515625,0
2026-05-08 12:45:00+05:30,55424.5,55444.05078125,55377.3984375,55395.1484375,0
2026-05-08 13:00:00+05:30,55397.80078125,55460.94921875,55370.5,55416.30078125,0
2026-05-08 13:15:00+05:30,55420.80078125,55542.8515625,55386.3984375,55540.75,0
2026-05-08 13:30:00+05:30,55543.80078125,55562.55078125,55440.55078125,55481.1015625,0
2026-05-08 13:45:00+05:30,55467.1015625,55485.55078125,55219.3984375,55269.69921875,0
2026-05-08 14:00:00+05:30,55263.55078125,55268.19921875,55080.5,55080.5,0
2026-05-08 14:15:00+05:30,55074.19921875,55230.25,55063.19921875,55212.55078125,0
2026-05-08 14:30:00+05:30,55213.0,55416.6484375,55206.6484375,55369.30078125,0
2026-05-08 14:45:00+05:30,55369.3984375,55400.1484375,55321.6015625,55334.55078125,0
2026-05-08 15:00:00+05:30,55340.1484375,55351.94921875,55274.1484375,55322.75,0
2026-05-08 15:15:00+05:30,55323.3515625,55369.8515625,55256.1484375,55324.0,0
2026-05-11 09:15:00+05:30,54854.5,54920.6015625,54605.05078125,54860.30078125,0
2026-05-11 09:30:00+05:30,54853.3515625,54868.3515625,54444.44921875,54446.80078125,0
2026-05-11 09:45:00+05:30,54450.5,54495.3984375,54395.5,54404.0,0
2026-05-11 10:00:00+05:30,54407.3515625,54527.1484375,54402.3984375,54473.0,0
2026-05-11 10:15:00+05:30,54472.8984375,54503.19921875,54366.8515625,54480.80078125,0
2026-05-11 10:30:00+05:30,54482.3515625,54488.25,54411.3515625,54447.19921875,0
2026-05-11 10:45:00+05:30,54448.80078125,54584.44921875,54422.8515625,54566.44921875,0
2026-05-11 11:00:00+05:30,54567.55078125,54648.94921875,54534.8515625,54647.44921875,0
2026-05-11 11:15:00+05:30,54646.75,54748.30078125,54643.44921875,54682.3984375,0
2026-05-11 11:30:00+05:30,54679.8984375,54824.44921875,54658.25,54806.94921875,0
2026-05-11 11:45:00+05:30,54805.3984375,54826.94921875,54725.6484375,54740.8515625,0
2026-05-11 12:00:00+05:30,54739.3984375,54821.0,54735.19921875,54805.55078125,0
2026-05-11 12:15:00+05:30,54803.94921875,54815.44921875,54738.44921875,54747.6484375,0
2026-05-11 12:30:00+05:30,54746.30078125,54798.5,54681.25,54792.94921875,0
2026-05-11 12:45:00+05:30,54791.3515625,54879.1484375,54787.94921875,54875.55078125,0
2026-05-11 13:00:00+05:30,54873.05078125,55001.3515625,54753.25,54958.30078125,0
2026-05-11 13:15:00+05:30,54960.55078125,54967.8515625,54746.30078125,54798.3984375,0
2026-05-11 13:30:00+05:30,54798.19921875,54952.69921875,54775.3515625,54831.8984375,0
2026-05-11 13:45:00+05:30,54833.5,54968.8984375,54829.69921875,54903.5,0
2026-05-11 14:00:00+05:30,54904.94921875,54955.6484375,54821.6484375,54834.55078125,0
2026-05-11 14:15:00+05:30,54837.25,54872.8984375,54776.30078125,54809.8984375,0
2026-05-11 14:30:00+05:30,54809.6015625,54834.8984375,54709.25,54723.1484375,0
2026-05-11 14:45:00+05:30,54717.44921875,54734.8984375,54602.80078125,54608.69921875,0
2026-05-11 15:00:00+05:30,54608.3984375,54611.5,54363.69921875,54382.80078125,0
2026-05-11 15:15:00+05:30,54382.05078125,54484.80078125,54379.5,54476.1015625,0
2026-05-12 09:15:00+05:30,54172.80078125,54364.19921875,54006.8515625,54054.5,0
2026-05-12 09:30:00+05:30,54053.30078125,54117.30078125,53980.0,54068.94921875,0
2026-05-12 09:45:00+05:30,54064.55078125,54214.8984375,54049.1015625,54140.44921875,0
2026-05-12 10:00:00+05:30,54140.8984375,54217.5,54112.55078125,54200.55078125,0
2026-05-12 10:15:00+05:30,54203.25,54285.6484375,54069.6015625,54093.1484375,0
2026-05-12 10:30:00+05:30,54091.0,54129.30078125,54015.3515625,54063.94921875,0
2026-05-12 10:45:00+05:30,54064.44921875,54067.1484375,53918.1484375,53946.1484375,0
2026-05-12 11:00:00+05:30,53944.19921875,53951.05078125,53853.6484375,53863.55078125,0
2026-05-12 11:15:00+05:30,53861.1484375,53923.25,53839.30078125,53861.6015625,0
2026-05-12 11:30:00+05:30,53858.44921875,53932.8515625,53837.5,53908.80078125,0
2026-05-12 11:45:00+05:30,53908.8984375,53926.1484375,53865.1484375,53874.1015625,0
2026-05-12 12:00:00+05:30,53871.1015625,53916.05078125,53816.6484375,53857.0,0
2026-05-12 12:15:00+05:30,53858.3515625,53921.6484375,53808.8515625,53821.8515625,0
2026-05-12 12:30:00+05:30,53823.94921875,53828.6484375,53670.1015625,53711.94921875,0
2026-05-12 12:45:00+05:30,53714.1484375,53724.25,53632.05078125,53667.55078125,0
2026-05-12 13:00:00+05:30,53666.30078125,53765.1484375,53653.94921875,53765.1484375,0
2026-05-12 13:15:00+05:30,53764.6015625,53851.80078125,53756.5,53796.3515625,0
2026-05-12 13:30:00+05:30,53796.80078125,53846.6484375,53682.05078125,53705.80078125,0
2026-05-12 13:45:00+05:30,53706.5,53780.75,53660.30078125,53662.3515625,0
2026-05-12 14:00:00+05:30,53664.5,53700.44921875,53593.8984375,53617.3984375,0
2026-05-12 14:15:00+05:30,53618.8515625,53719.69921875,53601.05078125,53686.75,0
2026-05-12 14:30:00+05:30,53689.44921875,53753.1015625,53620.8515625,53708.8984375,0
2026-05-12 14:45:00+05:30,53709.8515625,53748.75,53588.80078125,53594.55078125,0
2026-05-12 15:00:00+05:30,53596.25,53600.19921875,53459.0,53502.6484375,0
2026-05-12 15:15:00+05:30,53505.05078125,53713.3984375,53503.0,53705.1015625,0
2026-05-13 09:15:00+05:30,53666.0,53915.05078125,53450.5,53450.5,0
2026-05-13 09:30:00+05:30,53454.0,53495.25,53195.6015625,53338.94921875,0
2026-05-13 09:45:00+05:30,53341.19921875,53485.30078125,53255.6484375,53406.75,0
2026-05-13 10:00:00+05:30,53406.69921875,53589.3515625,53380.05078125,53510.19921875,0
2026-05-13 10:15:00+05:30,53510.44921875,53778.44921875,53496.80078125,53699.94921875,0
2026-05-13 10:30:00+05:30,53692.44921875,53800.44921875,53657.8984375,53764.8984375,0
2026-05-13 10:45:00+05:30,53762.05078125,53789.5,53502.0,53510.19921875,0
2026-05-13 11:00:00+05:30,53507.6484375,53599.8515625,53492.1015625,53598.5,0
2026-05-13 11:15:00+05:30,53598.80078125,53639.3984375,53564.6015625,53591.0,0
2026-05-13 11:30:00+05:30,53590.1015625,53962.55078125,53575.1484375,53935.30078125,0
2026-05-13 11:45:00+05:30,53939.8984375,54017.05078125,53844.6015625,53874.80078125,0
2026-05-13 12:00:00+05:30,53874.6484375,54028.3515625,53874.6484375,54027.75,0
